audio_duration_s,audio_rms_mean,audio_rms_std,audio_zcr,audio_silence_ratio,audio_peak,audio_abs_mean,audio_start_latency_s,audio_speech_duration_s,audio_speech_ratio,audio_pause_count_500ms,audio_pause_mean_s,audio_pause_max_s,audio_pause_total_s,audio_speaking_rate_wpm,audio_articulation_rate_wpm,audio_word_count,egemaps_f0semitone_mean,egemaps_f0semitone_std,egemaps_loudness_mean,egemaps_loudness_std,egemaps_jitter_local_mean,egemaps_shimmer_localdb_mean,egemaps_hnr_mean,egemaps_alpha_ratio_mean,egemaps_spectral_slope_mean,egemaps_voiced_segments_per_sec,split,user_id,question_id
63.111875,0.07738331705331802,0.08479868620634079,0.0883164700744413,0.3415213946117274,0.935760498046875,0.05889260023832321,0.88,47.8,0.7573851989027421,5.0,2.468000000000001,5.41,12.340000000000003,133.09698056031453,175.73221757322176,140.0,25.102365493774414,0.3280176818370819,0.0,0.0,0.02870195358991623,1.5077486038208008,3.4812049865722656,-20.94997215270996,0.053172629326581955,2.2363204956054688,train,5694e7b5e0c800000b5a3841,q6
96.2931875,0.026636818423867226,0.029580801725387573,0.18784310925624234,0.42493506493506494,0.815338134765625,0.018575606867671013,0.34,68.58,0.7121999154924641,13.0,1.882307692307692,4.989999999999998,24.469999999999995,124.61940778520807,174.97812773403325,200.0,31.515844345092773,0.5500397682189941,0.0,0.0,0.02742810733616352,1.486280918121338,2.268538236618042,-2.6122121810913086,0.02924789860844612,2.597942590713501,train,56e6a66af6ed900006a5867c,q1
52.5931875,0.010245705023407936,0.01747010089457035,0.21088069971122653,0.6574690770694577,0.89849853515625,0.007128308992832899,0.34,31.319999999999997,0.5955143905282408,6.0,3.046666666666667,8.240000000000002,18.28,99.2523984213735,166.66666666666669,87.0,33.88603591918945,0.5508955121040344,0.0,0.0,0.02984512969851494,1.63112473487854,1.7045295238494873,-0.06381534785032272,0.022406887263059616,1.1231677532196045,train,56e6a66af6ed900006a5867c,q2
130.055,0.02472931332886219,0.030266011133790016,0.20091461348785777,0.46520569011918494,0.9139404296875,0.017076482996344566,0.56,90.57999999999998,0.6964745684518087,18.0,1.9583333333333333,7.049999999999997,35.25,111.64507323824535,160.3002870390815,242.0,33.29722213745117,0.5466386675834656,0.0,0.0,0.02935878187417984,1.6132844686508179,1.959366798400879,-1.274355173110962,0.034289486706256866,2.0931127071380615,train,56e6a66af6ed900006a5867c,q3
110.5734375,0.02718755602836609,0.030206291005015373,0.19410527172567538,0.41112618724559025,0.818206787109375,0.018617291003465652,0.43,83.75999999999998,0.7575056170248843,12.0,2.040833333333335,4.66,24.49000000000002,150.8499724447836,199.14040114613186,278.0,31.270042419433594,0.5366173982620239,0.0,0.0,0.028994226828217506,1.5796574354171753,2.22906756401062,-3.490781307220459,0.027188317850232124,2.407021999359131,train,56e6a66af6ed900006a5867c,q4
120.070375,0.03126423433423042,0.03215708211064339,0.19942898041512136,0.3423573511037068,0.87872314453125,0.02165086753666401,0.0,97.03999999999998,0.8081926953255537,16.0,1.2768750000000006,2.5700000000000003,20.43000000000001,138.9185300703858,171.88788128606765,278.0,34.140228271484375,0.5366776585578918,0.0,0.0,0.03111862577497959,1.5789897441864014,1.8265185356140137,0.30047357082366943,0.034849658608436584,2.3581368923187256,train,56e6a66af6ed900006a5867c,q5
77.46175,0.028255170211195946,0.027789916843175888,0.18553204124296932,0.3408650742414461,0.80108642578125,0.019623802974820137,0.24,64.46,0.8321526430786808,9.0,0.9377777777777767,1.5799999999999983,8.43999999999999,151.04228861341244,181.50791188333852,195.0,33.55107498168945,0.5329501628875732,0.0,0.0,0.029950447380542755,1.5202982425689697,2.041696071624756,-0.9291291236877441,0.035502273589372635,2.4031007289886475,train,56e6a66af6ed900006a5867c,q6
60.30225,0.043632593005895615,0.054715484380722046,0.19481154808853327,0.45356550580431176,0.656646728515625,0.03240940347313881,0.85,39.19,0.649892831527845,9.0,2.0155555555555558,4.450000000000003,18.14,60.69425270201361,93.39117121714723,61.0,29.24983024597168,0.21232011914253235,0.0,0.0,0.02286357246339321,1.0429141521453857,5.381245136260986,-11.258947372436523,0.05992770940065384,1.9588314294815063,train,571f8b7d936f5f0009c6d7c9,q1
53.1969375,0.05158858001232147,0.05301903188228607,0.19928567232567704,0.3160865475070555,0.6495361328125,0.038742199540138245,0.27,46.94,0.8823816220623603,4.0,1.015000000000001,1.4399999999999995,4.060000000000004,101.50960287892514,115.04047720494249,90.0,26.95387840270996,0.25974607467651367,0.0,0.0,0.023209983482956886,1.1248286962509155,4.732595443725586,-12.04655933380127,0.050792668014764786,2.20214581489563,train,571f8b7d936f5f0009c6d7c9,q2
60.6273125,0.050362810492515564,0.058256860822439194,0.19334643250353595,0.39026402640264024,0.667633056640625,0.03802270069718361,0.34,52.46,0.8652865818520324,4.0,0.8099999999999996,1.1400000000000006,3.2399999999999984,83.13084964800312,96.07319862752573,84.0,29.070323944091797,0.22686395049095154,0.0,0.0,0.024161064997315407,1.1598315238952637,5.083421230316162,-11.453553199768066,0.061010658740997314,2.18001651763916,train,571f8b7d936f5f0009c6d7c9,q3
71.4245625,0.05031852796673775,0.05796568840742111,0.19215482782518603,0.3802521008403361,0.64935302734375,0.03772694244980812,0.72,61.76,0.8646885306437825,5.0,1.3120000000000012,2.719999999999999,6.560000000000006,79.80447902638537,92.29274611398964,95.0,29.091257095336914,0.25276488065719604,0.0,0.0,0.022465718910098076,1.0059322118759155,4.957188129425049,-10.15875244140625,0.06245145946741104,2.186098575592041,train,571f8b7d936f5f0009c6d7c9,q4
85.79775,0.055614788085222244,0.05938093364238739,0.17858872944565085,0.33411078717201165,0.66314697265625,0.04259420186281204,0.56,71.02000000000001,0.8277606347485804,8.0,0.6899999999999998,0.9200000000000017,5.519999999999999,106.2964937891728,128.41453111799493,152.0,28.651954650878906,0.26134198904037476,0.0,0.0,0.02411620505154133,1.1230082511901855,5.128276348114014,-11.777217864990234,0.060817740857601166,2.3095767498016357,train,571f8b7d936f5f0009c6d7c9,q5
96.82725,0.05357858166098595,0.05687491223216057,0.19288681187812048,0.32334710743801653,0.71282958984375,0.04002809152007103,0.05,79.04000000000002,0.816299130668278,10.0,1.3079999999999996,2.8599999999999994,13.079999999999997,101.62428448603053,124.49392712550605,164.0,28.916826248168945,0.30314934253692627,0.0,0.0,0.028164947405457497,1.2287696599960327,4.010540008544922,-9.984674453735352,0.05822119116783142,2.646815538406372,train,571f8b7d936f5f0009c6d7c9,q6
33.4831875,0.008098921738564968,0.011373930610716343,0.3371418438392474,0.7309417040358744,0.335968017578125,0.0062066614627838135,1.52,22.72,0.6785494959223939,4.0,1.2250000000000005,1.7600000000000016,4.900000000000002,91.38914865856185,134.6830985915493,51.0,45.81516647338867,0.22608688473701477,0.0,0.0,0.06700051575899124,1.874848484992981,-2.0135982036590576,9.025436401367188,0.046103835105895996,2.3937764167785645,train,572036a1fd3a5200093c126b,q1
44.62875,0.0056928545236587524,0.009299121797084808,0.3154347189798042,0.8307174887892377,0.247833251953125,0.004320755135267973,0.94,32.62,0.7309189703946447,7.0,1.1614285714285717,1.6400000000000006,8.130000000000003,114.27611125115537,156.34580012262418,85.0,46.833736419677734,0.21917115151882172,0.0,0.0,0.05706971511244774,2.001793622970581,-1.855423927307129,8.935267448425293,0.051197025924921036,2.5359067916870117,train,572036a1fd3a5200093c126b,q2
55.0313125,0.010074990801513195,0.017342137172818184,0.3167961385576377,0.7009090909090909,0.6077880859375,0.007687273435294628,1.97,46.099999999999994,0.8377048975526432,3.0,1.5800000000000018,2.740000000000002,4.7400000000000055,118.8414323209173,141.8655097613883,109.0,45.22719192504883,0.24512891471385956,0.0,0.0,0.06385964900255203,1.8834365606307983,-1.1683082580566406,7.517077922821045,0.039627451449632645,2.801528215408325,train,572036a1fd3a5200093c126b,q3
46.74175,0.009939984418451786,0.018778124824166298,0.2960085148829939,0.7376873661670236,0.612823486328125,0.007571087684482336,0.18,38.92000000000001,0.8326603090384935,3.0,1.153333333333333,1.6199999999999992,3.459999999999999,159.17247428690624,191.16135662898247,124.0,43.44126510620117,0.23981009423732758,0.0,0.0,0.05757909640669823,1.8518537282943726,-0.4005875289440155,5.415003776550293,0.03481915220618248,2.8491859436035156,train,572036a1fd3a5200093c126b,q4
55.6814375,0.005652077030390501,0.009226621128618717,0.29155732055826566,0.8364779874213837,0.264801025390625,0.004304051399230957,3.73,42.339999999999996,0.7603970353674866,4.0,1.3500000000000005,1.8599999999999994,5.400000000000002,127.15188971189905,167.21776098252246,118.0,43.693450927734375,0.22832520306110382,0.0,0.0,0.06621181219816208,1.9304949045181274,-1.8001821041107178,6.42094612121582,0.046597737818956375,2.391226291656494,train,572036a1fd3a5200093c126b,q5
47.624125,0.007321235723793507,0.01246497593820095,0.3357664520955137,0.8004201680672269,0.41571044921875,0.005545229651033878,0.34,35.3,0.74122096731436,7.0,1.425714285714286,2.25,9.980000000000002,146.1444173514999,197.1671388101983,116.0,47.99613571166992,0.23244377970695496,0.0,0.0,0.05656849592924118,1.958881139755249,-1.399135708808899,7.955525875091553,0.040773905813694,2.5441548824310303,train,572036a1fd3a5200093c126b,q6
45.5808125,0.017967183142900467,0.01990513876080513,0.15037598108850775,0.47200878155872666,0.484039306640625,0.013486485928297043,0.24,38.0,0.8336841296982146,8.0,0.8750000000000002,1.9400000000000013,7.000000000000002,147.43045662031585,176.8421052631579,112.0,34.503089904785156,0.14449642598628998,0.0,0.0,0.030582590028643608,1.0776365995407104,9.297642707824707,-18.232223510742188,0.09038782864809036,1.9991211891174316,train,5733464fbc6923000fcd2de1,q1
44.2804375,0.016332723200321198,0.021410949528217316,0.14532114960634368,0.535593220338983,0.51336669921875,0.012469986453652382,0.69,32.32,0.7298934207684827,8.0,1.3437499999999991,2.460000000000001,10.749999999999993,105.69001266078277,144.8019801980198,78.0,33.88956832885742,0.166988343000412,0.0,0.0,0.0252469964325428,1.0845789909362793,9.019822120666504,-18.554668426513672,0.08860079199075699,1.6282225847244263,train,5733464fbc6923000fcd2de1,q2
50.80525,0.019681798294186592,0.022524705156683922,0.15903641729498588,0.4596456692913386,0.455535888671875,0.014952776953577995,0.56,43.08000000000001,0.8479438640691663,5.0,1.0919999999999992,1.7200000000000002,5.4599999999999955,142.89861776095975,168.52367688022278,121.0,36.32162857055664,0.14268653094768524,0.0,0.0,0.02579021081328392,1.0971097946166992,9.277384757995605,-16.44168472290039,0.09341319650411606,2.4241230487823486,train,5733464fbc6923000fcd2de1,q3
45.325375,0.01954825036227703,0.021485159173607826,0.13425031542805138,0.4260485651214128,0.348968505859375,0.015012792311608791,1.46,38.00000000000001,0.8383824733937669,2.0,1.2899999999999974,1.4199999999999982,2.5799999999999947,157.52765421135513,187.89473684210523,119.0,35.91392135620117,0.1450064331293106,0.0,0.0,0.02368421107530594,1.0143282413482666,9.670293807983398,-16.696155548095703,0.09600003808736801,1.9443217515945435,train,5733464fbc6923000fcd2de1,q4
60.279,0.01937881112098694,0.022991644218564034,0.1421049848464897,0.4597510373443983,0.451446533203125,0.014910966157913208,1.01,53.25999999999999,0.8835581214021465,3.0,0.7333333333333343,0.9800000000000004,2.200000000000003,150.30109988553227,170.1088997371386,151.0,34.94455337524414,0.10651546716690063,0.0,0.0,0.020936835557222366,1.0974947214126587,9.282262802124023,-17.12010955810547,0.09216626733541489,2.192326784133911,train,5733464fbc6923000fcd2de1,q5
52.5003125,0.01909915916621685,0.022709503769874573,0.14261003519030863,0.4676190476190476,0.43914794921875,0.014427026733756065,2.36,40.980000000000004,0.7805667823405814,7.0,1.074285714285714,2.4800000000000004,7.519999999999998,143.99914286224487,184.4802342606149,126.0,35.38215255737305,0.1525571346282959,0.0,0.0,0.027508452534675598,1.1516958475112915,8.990004539489746,-15.720081329345703,0.09113026410341263,2.3264684677124023,train,5733464fbc6923000fcd2de1,q6
64.73725,0.01854829676449299,0.02931993640959263,0.2052539353829667,0.5911901081916537,0.62884521484375,0.013295553624629974,0.82,41.940000000000005,0.6478495765575462,7.0,2.672857142857143,7.449999999999996,18.71,88.04822571239896,135.90844062947065,95.0,23.874862670898438,0.405901700258255,0.0,0.0,0.02207632176578045,1.561187744140625,2.934636116027832,-15.624759674072266,0.08007136732339859,2.1029844284057617,train,57658ec09dcd970001dbdbd5,q1
57.98025,0.020473025739192963,0.02898063324391842,0.2060014034966686,0.5306298533218292,0.6656494140625,0.014704685658216476,0.0,41.31,0.7124839923939618,8.0,1.7924999999999995,4.460000000000001,14.339999999999996,123.1453814014255,172.8395061728395,119.0,23.534912109375,0.3968946635723114,0.0,0.0,0.023986423388123512,1.4448574781417847,3.1144416332244873,-16.653820037841797,0.07951733469963074,2.4861879348754883,train,57658ec09dcd970001dbdbd5,q2
72.562375,0.021512502804398537,0.02747681736946106,0.21770254358969057,0.4941419710544452,0.558990478515625,0.015280031599104404,1.23,54.719999999999985,0.7541098262012508,11.0,1.3363636363636386,2.1400000000000006,14.700000000000026,152.1449649353401,201.75438596491233,184.0,24.436216354370117,0.4521198868751526,0.0,0.0,0.026228349655866623,1.4855167865753174,2.5857183933258057,-14.922015190124512,0.08053246140480042,2.3172414302825928,train,57658ec09dcd970001dbdbd5,q3
52.5931875,0.01887979358434677,0.02799263596534729,0.19250971491045646,0.5537583254043768,0.642791748046875,0.013456113636493683,0.27,36.699999999999996,0.6978090080583155,10.0,1.4810000000000005,3.460000000000001,14.810000000000006,127.77320256544634,183.10626702997277,112.0,23.94097137451172,0.3750822842121124,0.0,0.0,0.021809417754411697,1.5023159980773926,3.0551178455352783,-17.286842346191406,0.07758283615112305,2.3224823474884033,train,57658ec09dcd970001dbdbd5,q4
101.0996875,0.023326611146330833,0.03092922642827034,0.21063381788013555,0.46561108362196935,0.680145263671875,0.016900736838579178,0.11,80.90000000000002,0.8002002973550242,12.0,1.605833333333332,3.6500000000000004,19.269999999999982,119.88167619212473,149.814585908529,202.0,25.6881046295166,0.46176815032958984,0.0,0.0,0.024374017491936684,1.4891953468322754,2.8310132026672363,-13.667559623718262,0.07695644348859787,2.533900737762451,train,57658ec09dcd970001dbdbd5,q5
49.737125,0.02325107716023922,0.027036214247345924,0.19800626544842692,0.42857142857142855,0.586181640625,0.016733454540371895,0.14,39.239999999999995,0.7889478935503408,5.0,1.5160000000000013,2.3200000000000003,7.580000000000006,150.79279310977464,191.13149847094803,125.0,25.541404724121094,0.449715793132782,0.0,0.0,0.028976719826459885,1.5883759260177612,2.82881236076355,-13.62150764465332,0.07317125052213669,2.6776726245880127,train,57658ec09dcd970001dbdbd5,q6
66.7109375,0.012144233100116253,0.014458678662776947,0.07070530104724304,0.5599700149925038,0.38348388671875,0.010007095523178577,1.52,52.26000000000001,0.7833797868602883,5.0,2.239999999999999,4.539999999999999,11.199999999999994,79.14744115235976,101.03329506314579,88.0,31.037513732910156,0.13837172091007233,0.0,0.0,0.020037183538079262,0.9507853388786316,8.817460060119629,-24.900951385498047,0.02159239538013935,1.5153788328170776,train,579a4c6a82f7f90001ee9d92,q1
56.796,0.010460963472723961,0.01127631589770317,0.08339174786929082,0.5638766519823789,0.130096435546875,0.008400829508900642,0.24,43.49999999999999,0.7658990069723218,8.0,1.0412500000000002,1.6599999999999966,8.330000000000002,91.90788083667864,120.00000000000001,87.0,32.22105407714844,0.1533353179693222,0.0,0.0,0.018764151260256767,1.0017284154891968,8.631073951721191,-19.768062591552734,0.04606228321790695,1.7451083660125732,train,579a4c6a82f7f90001ee9d92,q2
46.091625,0.010606599971652031,0.011413310654461384,0.07494050565111565,0.5678610206297503,0.114044189453125,0.008646969683468342,1.04,39.42,0.855252987934359,2.0,0.8199999999999976,0.9399999999999995,1.6399999999999952,78.10529570176794,91.32420091324201,60.0,30.987720489501953,0.08235818892717361,0.0,0.0,0.018272334709763527,0.8704598546028137,9.13137149810791,-25.323652267456055,0.0246528722345829,1.3034977912902832,train,579a4c6a82f7f90001ee9d92,q3
80.480375,0.013991939835250378,0.016361666843295097,0.0838217421186082,0.4953387197016781,0.4666748046875,0.011278065852820873,0.18,73.82,0.9172422469452957,4.0,1.4849999999999994,1.8900000000000006,5.939999999999998,98.40908420220458,107.28799783256571,132.0,31.803966522216797,0.18589484691619873,0.0,0.0,0.02410837821662426,1.0480215549468994,8.18378734588623,-21.917903900146484,0.03592270612716675,1.8154687881469727,train,579a4c6a82f7f90001ee9d92,q4
78.8781875,0.013050236739218235,0.016202906146645546,0.0811402083911097,0.5269499048826887,0.4588623046875,0.010538418777287006,0.0,64.09999999999998,0.8126454477671661,8.0,1.7150000000000012,2.5799999999999983,13.72000000000001,102.6899863793143,126.36505460218413,135.0,32.89317321777344,0.20154669880867004,0.0,0.0,0.01895836740732193,0.9747564792633057,8.798755645751953,-19.913291931152344,0.03728010132908821,1.446516990661621,train,579a4c6a82f7f90001ee9d92,q5
67.7790625,0.010967504233121872,0.012514205649495125,0.07897449800085572,0.5852398523985239,0.1474609375,0.008954399265348911,0.11,63.86,0.9421788623883667,0.0,0.0,0.0,0.0,102.68657817449157,108.98841215158158,116.0,30.38507080078125,0.09145503491163254,0.0,0.0,0.024771349504590034,1.068101167678833,8.034760475158691,-23.46612548828125,0.02868291549384594,1.5507310628890991,train,579a4c6a82f7f90001ee9d92,q6
116.610625,0.02565343864262104,0.03162693232297897,0.18386145337391713,0.41895368782161235,0.678619384765625,0.019546767696738243,1.04,99.64000000000003,0.8544675924685253,10.0,0.7859999999999984,1.2399999999999949,7.8599999999999834,128.11868558289606,149.93978321959048,249.0,31.435916900634766,0.18909773230552673,0.0,0.0,0.022511614486575127,1.3371411561965942,5.536856651306152,-6.6888813972473145,0.05025526508688927,2.3423423767089844,train,57e7bb4e73e67300012b8e2a,q1
